# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Sun Nov  2 12:09:01 2025
#                        
# Element                            : Cl
# Z                                  : 17
# A                                  : 37
# I                                  : 0
# Abundancy                       [%]: 24.24
# Data origin                        : jendl5.0
# Formalism                          : Reich-Moore
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.200000E+06 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 143
# Number of resonances (<Emax2)      : 149
# Thermal  (n,g) xs (calculated) [b.]: 4.309920E-01 
# Res. Int (n,g) (calculated)    [b.]: 1.873910E-01  
# MACS 30 keV (calculated)       [b.]: 1.819100E-03
# Westcott factor (calculated)       : 1.000530E+00
#
# Thermal (n,el) xs (calculated) [b.]: 1.280850E+00 
# Res. Int (n,el) (calculated)   [b.]: 2.408380E+01 
#
# Scattering radius              [fm]: 3.36 
# Scattering radius L= 0         [fm]: 3.37 +/- 5.00 %
# Scattering radius L= 1         [fm]: 3.37 +/- 5.00 %
#
# Average reduced (Gn^0) Gn l=0  [eV]: 1.256010E+00 
# Average Gg       l=0           [eV]: 6.543250E-01 
# Average level spacing D0 (l=0) [eV]: 4.000000E+04 
# Neutron strength function S0 (l=0) : 8.244500E-06 
#
# Average reduced (Gn^1) Gn l=1  [eV]: 6.049480E+00 
# Average Gg       l=1           [eV]: 8.486040E-01 
# Average level spacing D1 (l=1) [eV]: 1.090910E+04 
# Neutron strength function S1 (l=1) : 1.978770E-05 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.000000E+03      2.040400E-01     0       -1.00      1.555690E+01    7.935500E-02    5.245850E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.320816E+03      1.697779E+00     0       +2.00      7.870430E+01    4.014650E-01    1.963400E-01    9.817000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.557930E+04      5.219200E+00     0       -1.00      6.522160E+02    3.326908E+00    5.127800E-01    2.563900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.782408E+04      5.677225E+00     1       -2.00      5.536720E+00    2.824200E-02    7.880800E-02    3.940000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.218702E+04      6.567440E+00     1       -1.00      1.053490E+01    5.373800E-02    8.227900E-02    4.114000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.235753E+04      8.642631E+00     1       -1.00      2.789490E-01    1.423000E-03    2.602500E-01    1.301300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.665316E+04      9.519111E+00     0       +2.00      3.904860E+02    1.991842E+00    2.652800E-01    1.326400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.154765E+04      1.051778E+01     1       +3.00      3.328850E+00    1.698000E-02    7.845900E-02    3.923000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.514586E+04      1.125196E+01     1       +0.00      3.921000E+00    2.000100E-02    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.544045E+04      1.131207E+01     1       -2.00      1.227960E+02    6.263740E-01    1.788400E-01    8.942000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.670682E+04      1.361086E+01     1       -2.00      2.591860E+01    1.322090E-01    1.070300E-01    5.352000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.683741E+04      1.363751E+01     1       -2.00      5.088380E+01    2.595550E-01    1.540300E-01    7.701000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.621059E+04      1.759041E+01     1       -1.00      1.103180E+00    5.627000E-03    2.518600E-01    1.259300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.313797E+04      1.900387E+01     0       +2.00      7.266300E+02    3.706489E+00    2.205900E-01    1.102900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.790081E+04      1.997568E+01     0       -1.00      1.448280E+00    7.388000E-03    7.067930E-01    3.534000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.147400E+05      2.341155E+01     1       +0.00      2.500010E+02    1.275238E+00    3.309300E-01    1.654700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.252593E+05      2.555791E+01     1       +3.00      3.110790E+01    1.586790E-01    6.000000E-03    3.000000E-04    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.255083E+05      2.560871E+01     1       +3.00      2.637890E+01    1.345570E-01    6.000000E-03    3.000000E-04    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.277571E+05      2.606756E+01     0       +2.00      3.910260E+02    1.994596E+00    2.679600E-01    1.339800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.282246E+05      2.616295E+01     1       -1.00      3.549310E+01    1.810480E-01    2.809000E-01    1.404500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.354336E+05      2.763387E+01     1       +0.00      1.639160E+02    8.361240E-01    2.379900E-01    1.190000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.362847E+05      2.780753E+01     0       +2.00      1.391800E+03    7.099474E+00    2.620000E-01    1.310000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.437214E+05      2.932492E+01     1       +3.00      6.529680E+02    3.330744E+00    1.706100E-01    8.531000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.443420E+05      2.945154E+01     1       -1.00      6.408580E+01    3.268970E-01    1.544400E-01    7.722000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.500844E+05      3.062322E+01     1       +1.00      8.964800E+01    4.572880E-01    5.146800E-01    2.573400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.506724E+05      3.074320E+01     1       -2.00      1.266280E+01    6.459200E-02    4.124800E-01    2.062400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.575633E+05      3.214922E+01     1       -2.00      1.489250E+02    7.596560E-01    1.655800E-01    8.279000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.649537E+05      3.365715E+01     1       +0.00      2.149490E+02    1.096440E+00    1.175600E+00    5.878000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.664688E+05      3.396629E+01     1       -1.00      8.658830E+01    4.416810E-01    8.272300E-01    4.136100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.673007E+05      3.413604E+01     1       -1.00      5.154960E+01    2.629510E-01    2.856800E-01    1.428400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.689580E+05      3.447419E+01     1       -2.00      2.480270E+02    1.265168E+00    1.509900E-01    7.549000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.767225E+05      3.605846E+01     1       +2.00      1.661760E+02    8.476520E-01    3.613100E-01    1.806600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.776102E+05      3.623959E+01     1       +0.00      4.585080E+02    2.338817E+00    4.880300E-01    2.440100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.798612E+05      3.669888E+01     0       -1.00      1.609780E+03    8.211375E+00    2.160000E-01    1.080000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.799050E+05      3.670782E+01     1       -1.00      1.168140E+02    5.958600E-01    2.156600E-01    1.078300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.869967E+05      3.815481E+01     0       +2.00      3.085290E+02    1.573785E+00    3.175000E-01    1.587500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.907022E+05      3.891088E+01     0       -1.00      1.111370E+03    5.669021E+00    4.642900E-01    2.321500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.911340E+05      3.899898E+01     1       +1.00      1.843610E+02    9.404130E-01    3.919700E-01    1.959900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.083464E+05      4.251100E+01     0       -1.00      5.194180E+02    2.649515E+00    1.150100E-01    5.751000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.132254E+05      4.350651E+01     1       -1.00      2.591260E+01    1.321780E-01    1.276900E+00    6.384500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.141593E+05      4.369706E+01     1       +0.00      2.711900E+02    1.383321E+00    1.718200E+00    8.591000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
