# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 18:10:15 2025
#                        
# Element                            : Pt
# Z                                  : 78
# A                                  : 192
# I                                  : 0
# Abundancy                       [%]: 0.782
# Data origin                        : jendl5.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.000000E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 155
# Number of resonances (<Emax2)      : 155
# Thermal  (n,g) xs (calculated) [b.]: 1.009400E+01 
# Res. Int (n,g) (calculated)    [b.]: 1.350460E+02  
# MACS 30 keV (calculated)       [b.]: 5.080800E-01
# Westcott factor (calculated)       : 1.000150E+00
#
# Thermal (n,el) xs (calculated) [b.]: 1.231090E+01 
# Res. Int (n,el) (calculated)   [b.]: 2.849350E+02 
#
# Scattering radius              [fm]: 9.40 
#
# Average Gtotal   l=0           [eV]: 3.576340E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 6.646120E-03 
# Average Gg       l=0           [eV]: 6.057670E-02 
# Average level spacing D0 (l=0) [eV]: 3.267970E+01 
# Neutron strength function S0 (l=0) : 2.047000E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -4.220000E+01      1.170300E-02     0       +0.50      3.850000E-01    2.669000E-03    5.990000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.160000E+01      5.990000E-03     0       +0.50      1.063000E-03    7.000000E-06    5.670000E-02    2.835000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.650000E+01      1.289500E-02     0       +0.50      4.801000E-02    3.330000E-04    5.900000E-02    2.950000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.370000E+01      1.489200E-02     0       +0.50      1.619000E-02    1.120000E-04    5.150000E-02    2.575000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.840000E+01      1.619500E-02     0       +0.50      2.732000E-03    1.900000E-05    6.280000E-02    3.140000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.810000E+01      2.720500E-02     0       +0.50      1.899000E-02    1.320000E-04    8.290000E-02    4.145000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.296000E+02      3.594100E-02     0       +0.50      1.521000E-01    1.055000E-03    5.796000E-02    2.898000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.449000E+02      4.018400E-02     0       +0.50      2.161000E-01    1.498000E-03    5.949000E-02    2.974000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.771000E+02      4.911300E-02     0       +0.50      1.259000E-01    8.730000E-04    6.172000E-02    3.086000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.377000E+02      6.591900E-02     0       +0.50      2.236000E-02    1.550000E-04    6.040000E-02    3.020000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.669000E+02      7.401700E-02     0       +0.50      1.071000E-02    7.400000E-05    9.400000E-02    4.700000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.884000E+02      7.997900E-02     0       +0.50      2.212000E-02    1.530000E-04    6.090000E-02    3.045000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.462000E+02      9.600800E-02     0       +0.50      1.263000E-01    8.760000E-04    6.050000E-02    3.025000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.605000E+02      9.997400E-02     0       +0.50      2.881000E-02    2.000000E-04    6.550000E-02    3.275000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.891000E+02      1.079050E-01     0       +0.50      3.237000E-01    2.244000E-03    5.484000E-02    2.742000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.055000E+02      1.124530E-01     0       +0.50      1.559000E-01    1.081000E-03    5.900000E-02    2.950000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.588000E+02      1.272340E-01     0       +0.50      9.610000E-02    6.660000E-04    5.490000E-02    2.745000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.900000E+02      1.358870E-01     0       +0.50      1.574000E-01    1.091000E-03    5.980000E-02    2.990000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.102000E+02      1.414890E-01     0       +0.50      6.270000E-02    4.350000E-04    5.600000E-02    2.800000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.657000E+02      1.568800E-01     0       +0.50      9.400000E-03    6.500000E-05    6.000000E-02    3.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.806000E+02      1.610120E-01     0       +0.50      9.550000E-01    6.621000E-03    6.600000E-02    3.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.167000E+02      1.710230E-01     0       +0.50      1.953000E-01    1.354000E-03    5.500000E-02    2.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.600000E+02      1.830310E-01     0       +0.50      9.900000E-03    6.900000E-05    6.000000E-02    3.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.623000E+02      1.836690E-01     0       +0.50      3.789000E-01    2.627000E-03    7.680000E-02    3.840000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.908000E+02      1.915730E-01     0       +0.50      5.200000E-01    3.605000E-03    6.370000E-02    3.185000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.168000E+02      1.987830E-01     0       +0.50      3.500000E-01    2.427000E-03    5.830000E-02    2.915000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.617000E+02      2.112350E-01     0       +0.50      6.600000E-03    4.600000E-05    6.000000E-02    3.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.794000E+02      2.161430E-01     0       +0.50      4.530000E-03    3.100000E-05    6.000000E-02    3.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.861000E+02      2.180010E-01     0       +0.50      1.186000E-01    8.220000E-04    5.440000E-02    2.720000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.206000E+02      2.275690E-01     0       +0.50      2.357000E-01    1.634000E-03    6.140000E-02    3.070000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.549000E+02      2.370810E-01     0       +0.50      3.684000E-01    2.554000E-03    5.870000E-02    2.935000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.860000E+02      2.457060E-01     0       +0.50      1.065000E+00    7.384000E-03    6.340000E-02    3.170000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.098000E+02      2.523060E-01     0       +0.50      4.720000E-01    3.272000E-03    6.080000E-02    3.040000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.481000E+02      2.629270E-01     0       +0.50      1.180000E-01    8.180000E-04    5.360000E-02    2.680000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
