# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 16:27:05 2025
#                        
# Element                            : Ni
# Z                                  : 28
# A                                  : 63
# I                                  : 0
# Half-life                   [years]: 101.281 
# Data origin                        : endfb8.1
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.813770E+04 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 25
# Number of resonances (<Emax2)      : 25
# Thermal  (n,g) xs (calculated) [b.]: 2.431060E+01 
# Res. Int (n,g) (calculated)    [b.]: 1.874860E+01  
# MACS 30 keV (calculated)       [b.]: 3.278500E-02
# Westcott factor (calculated)       : 1.000590E+00
#
# Thermal (n,el) xs (calculated) [b.]: 5.644860E+00 
# Res. Int (n,el) (calculated)   [b.]: 6.402540E+02 
#
# Scattering radius              [fm]: 5.36 
#
# Average Gtotal   l=0           [eV]: 1.833780E+02 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.760640E+00 
# Average Gg       l=0           [eV]: 7.490740E-01 
# Average level spacing D0 (l=0) [eV]: 4.019670E+03 
# Neutron strength function S0 (l=0) : 2.377320E-04 
#
# Average Gtotal   l=1           [eV]: 3.132480E+00 
# Average reduced (Gn^1) Gn l=1  [eV]: 5.704770E-01 
# Average Gg       l=1           [eV]: 4.540300E-01 
# Average level spacing D1 (l=1) [eV]: 2.813770E+04 
# Neutron strength function S1 (l=1) : 3.379080E-06 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.885249E+03      6.044310E-01     1       +1.00      3.917400E-02    0.000000E+00    6.406500E-01    4.402210E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.089426E+03      2.282240E-01     0       +0.00      8.525700E+01    0.000000E+00    4.526300E-01    4.402210E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.089426E+03      2.282240E-01     1       +0.00      2.764900E-02    0.000000E+00    4.540300E-01    4.402210E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -4.433044E+02      9.286800E-02     1       +2.00      2.186000E-03    0.000000E+00    4.682400E-01    4.402210E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.999949E+02      6.284600E-02     0       +1.00      2.038600E-01    0.000000E+00    9.269400E-01    4.402210E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.921151E+02      1.240420E-01     0       +1.00      6.545400E+01    0.000000E+00    9.269400E-01    4.634700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.263495E+03      1.521630E+00     0       +1.00      1.003100E+00    0.000000E+00    9.269400E-01    4.634700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.155605E+03      1.708518E+00     0       +1.00      2.429200E+02    0.000000E+00    9.269400E-01    4.634700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.652936E+03      1.812704E+00     0       +0.00      2.402800E+02    0.000000E+00    4.526300E-01    2.263200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.482699E+04      3.106106E+00     0       +1.00      1.433200E+00    0.000000E+00    9.269400E-01    4.634700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.834441E+04      3.842970E+00     0       +1.00      1.263100E+02    0.000000E+00    9.269400E-01    4.634700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.839530E+04      3.853631E+00     0       +0.00      3.503400E+02    0.000000E+00    4.526300E-01    2.263200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.839530E+04      3.853631E+00     1       +0.00      1.869700E+00    0.000000E+00    4.540300E-01    2.270100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.813766E+04      5.894558E+00     0       +0.00      4.332900E+02    0.000000E+00    4.526300E-01    2.263200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.813766E+04      5.894558E+00     1       +0.00      3.487200E+00    0.000000E+00    4.540300E-01    2.270100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
